C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_21_255.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_21_255.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_21_255.jpg,0.04511278,1,0,30.19066
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_21_323.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_21_323.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_21_323.jpg,0,1,0,30.19056
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_21_420.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_21_420.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_21_420.jpg,0,1,0,30.19069
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_21_514.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_21_514.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_21_514.jpg,0,1,0,30.1907
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_21_612.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_21_612.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_21_612.jpg,0,1,0,30.19072
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_21_739.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_21_739.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_21_739.jpg,0,1,0,30.1907
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_21_837.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_21_837.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_21_837.jpg,0,1,0,30.1907
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_21_937.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_21_937.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_21_937.jpg,0,1,0,30.19072
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_033.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_033.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_033.jpg,0,1,0,30.19072
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_140.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_140.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_140.jpg,0,1,0,30.19071
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_230.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_230.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_230.jpg,0,1,0,30.19072
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_331.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_331.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_331.jpg,0,1,0,30.08386
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_429.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_429.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_429.jpg,0.04511278,1,0,30.28729
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_558.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_558.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_558.jpg,0.06015037,1,0,30.10471
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_630.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_630.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_630.jpg,0.06015037,1,0,30.26674
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_697.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_697.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_697.jpg,0.06015037,1,0,30.19002
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_765.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_765.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_765.jpg,0.06015037,1,0,30.1894
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_834.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_834.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_834.jpg,0.06015037,1,0,30.18939
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_902.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_902.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_902.jpg,0,1,0,30.1897
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_22_986.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_22_986.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_22_986.jpg,0,1,0,30.18999
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_081.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_081.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_081.jpg,0,1,0,30.19025
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_176.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_176.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_176.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_262.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_262.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_262.jpg,0,1,0,30.19028
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_336.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_336.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_336.jpg,0,1,0,30.1903
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_405.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_405.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_405.jpg,0,1,0,30.19031
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_475.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_475.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_475.jpg,0,1,0,30.1903
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_546.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_546.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_546.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_632.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_632.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_632.jpg,0.01503759,1,0,30.1902
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_750.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_750.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_750.jpg,0.04511278,1,0,30.18995
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_845.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_845.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_845.jpg,0.04511278,1,0,30.19009
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_23_922.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_23_922.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_23_922.jpg,0.04511278,1,0,30.19016
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_000.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_000.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_000.jpg,0.04511278,1,0,30.19024
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_079.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_079.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_079.jpg,0,1,0,30.19015
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_169.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_169.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_169.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_271.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_271.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_271.jpg,0,1,0,30.19028
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_347.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_347.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_347.jpg,0,1,0,30.1903
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_423.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_423.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_423.jpg,0,1,0,30.19031
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_502.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_502.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_502.jpg,0,1,0,30.19031
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_601.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_601.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_601.jpg,0.03007519,1,0,30.19012
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_703.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_703.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_703.jpg,0.04511278,1,0,30.18999
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_781.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_781.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_781.jpg,0.04511278,1,0,30.19007
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_865.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_865.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_865.jpg,0.05263158,1,0,30.19008
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_24_949.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_24_949.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_24_949.jpg,0.05263158,1,0,30.19018
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_039.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_039.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_039.jpg,0.05263158,1,0,30.19021
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_122.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_122.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_122.jpg,0.05263158,1,0,30.19022
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_209.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_209.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_209.jpg,0.06015037,1,0,30.19016
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_294.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_294.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_294.jpg,0.06015037,1,0,30.19018
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_380.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_380.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_380.jpg,0.06015037,1,0,30.19019
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_464.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_464.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_464.jpg,0.06015037,1,0,30.19021
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_550.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_550.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_550.jpg,0.06015037,1,0,30.19017
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_642.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_642.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_642.jpg,0.06015037,1,0,30.1902
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_733.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_733.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_733.jpg,0.06015037,1,0,30.19021
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_826.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_826.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_826.jpg,0.06015037,1,0,30.19028
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_25_914.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_25_914.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_25_914.jpg,0.06015037,1,0,30.19019
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_008.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_008.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_008.jpg,0,1,0,30.19021
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_098.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_098.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_098.jpg,0,1,0,30.1903
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_191.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_191.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_191.jpg,0,1,0,30.19033
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_284.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_284.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_284.jpg,0,1,0,30.1903
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_379.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_379.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_379.jpg,0,1,0,30.19032
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_472.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_472.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_472.jpg,0,1,0,30.19032
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_565.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_565.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_565.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_661.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_661.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_661.jpg,0,1,0,30.19038
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_756.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_756.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_756.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_849.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_849.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_849.jpg,0,1,0,30.19032
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_26_941.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_26_941.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_26_941.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_034.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_034.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_034.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_126.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_126.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_126.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_218.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_218.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_218.jpg,0,1,0,30.19015
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_312.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_312.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_312.jpg,0,1,0,30.19026
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_404.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_404.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_404.jpg,0.03007519,1,0,30.19005
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_497.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_497.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_497.jpg,0.05263158,1,0,30.18987
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_593.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_593.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_593.jpg,0.06015037,1,0,30.18996
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_687.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_687.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_687.jpg,0.08270676,1,0,30.18959
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_782.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_782.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_782.jpg,0.08270676,1,0,30.18987
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_880.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_880.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_880.jpg,0.1052632,1,0,30.18951
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_27_975.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_27_975.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_27_975.jpg,0.112782,1,0,30.18947
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_28_073.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_28_073.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_28_073.jpg,0.112782,1,0,30.1898
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_28_171.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_28_171.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_28_171.jpg,0,1,0,30.19011
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_28_274.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_28_274.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_28_274.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_28_375.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_28_375.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_28_375.jpg,0,1,0,30.19033
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_28_478.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_28_478.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_28_478.jpg,0,1,0,30.19031
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_28_579.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_28_579.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_28_579.jpg,0,1,0,30.19031
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_28_681.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_28_681.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_28_681.jpg,0,1,0,30.1903
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_28_781.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_28_781.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_28_781.jpg,0,1,0,30.19023
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_28_892.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_28_892.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_28_892.jpg,0.03007519,1,0,30.19015
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_28_991.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_28_991.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_28_991.jpg,0.03007519,1,0,30.19019
C:\Users\Kuba\Desktop\RecordOpposite\IMG\center_2018_01_11_19_56_29_093.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\left_2018_01_11_19_56_29_093.jpg,C:\Users\Kuba\Desktop\RecordOpposite\IMG\right_2018_01_11_19_56_29_093.jpg,0.03759398,1,0,30.19018
