C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_17_691.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_17_691.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_17_691.jpg,0.6541353,1,0,30.06815
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_17_769.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_17_769.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_17_769.jpg,0.8045112,1,0,29.77537
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_17_845.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_17_845.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_17_845.jpg,0.8045112,1,0,29.88724
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_17_924.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_17_924.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_17_924.jpg,0.9097744,1,0,30.07471
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_004.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_004.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_004.jpg,1,1,0,29.94357
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_082.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_082.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_082.jpg,1,1,0,30.0502
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_165.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_165.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_165.jpg,1,1,0,30.29216
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_234.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_234.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_234.jpg,1,1,0,30.0204
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_305.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_305.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_305.jpg,0,1,0,30.07533
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_378.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_378.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_378.jpg,0,1,0,30.02404
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_453.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_453.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_453.jpg,0,1,0,30.03532
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_531.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_531.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_531.jpg,-0.02255639,1,0,30.09692
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_610.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_610.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_610.jpg,-0.05263158,1,0,30.09948
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_687.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_687.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_687.jpg,-0.05263158,1,0,30.06435
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_765.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_765.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_765.jpg,-0.05263158,1,0,30.14744
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_843.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_843.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_843.jpg,-0.007518797,1,0,30.14478
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_920.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_920.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_920.jpg,0.02255639,1,0,30.01519
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_18_999.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_18_999.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_18_999.jpg,0.03007519,1,0,29.94416
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_078.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_078.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_078.jpg,0.03759398,1,0,30.10705
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_155.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_155.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_155.jpg,0.03759398,1,0,30.11665
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_234.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_234.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_234.jpg,0,1,0,30.02321
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_315.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_315.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_315.jpg,0,1,0,30.17598
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_394.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_394.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_394.jpg,0,1,0,30.05956
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_476.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_476.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_476.jpg,0.1203007,1,0,30.14559
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_556.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_556.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_556.jpg,0.3909774,1,0,30.26551
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_638.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_638.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_638.jpg,0.7593985,1,0,30.07346
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_718.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_718.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_718.jpg,0.8421053,1,0,29.90167
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_800.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_800.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_800.jpg,0.8571429,1,0,30.13364
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_882.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_882.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_882.jpg,0.9172933,1,0,30.03906
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_19_964.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_19_964.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_19_964.jpg,1,1,0,30.04727
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_045.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_045.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_045.jpg,1,1,0,29.93067
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_126.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_126.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_126.jpg,1,1,0,29.89948
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_207.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_207.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_207.jpg,1,0.8773215,0,30.11091
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_290.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_290.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_290.jpg,1,0.6315342,0,30.1493
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_371.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_371.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_371.jpg,1,0.3865103,0,30.12848
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_454.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_454.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_454.jpg,1,0.1429064,0,30.109
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_537.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_537.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_537.jpg,0,0.2540076,0,30.10263
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_619.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_619.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_619.jpg,0,0.5014354,0,30.20052
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_699.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_699.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_699.jpg,0,0.7515528,0,30.19985
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_784.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_784.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_784.jpg,0,1,0,30.22363
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_868.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_868.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_868.jpg,0,1,0,30.3209
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_20_953.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_20_953.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_20_953.jpg,0.3609022,1,0,30.21956
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_038.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_038.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_038.jpg,0.5037594,1,0,30.261
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_123.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_123.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_123.jpg,0.5864662,1,0,30.28776
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_208.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_208.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_208.jpg,0.5864662,1,0,30.27525
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_295.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_295.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_295.jpg,0.5864662,1,0,30.21151
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_383.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_383.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_383.jpg,0,1,0,30.22486
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_469.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_469.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_469.jpg,0,1,0,30.44
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_541.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_541.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_541.jpg,0,1,0,30.25677
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_604.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_604.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_604.jpg,0,1,0,30.21066
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_676.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_676.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_676.jpg,0,1,0,29.8422
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_767.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_767.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_767.jpg,0,1,0,30.28128
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_835.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_835.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_835.jpg,0,1,0,29.96957
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_906.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_906.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_906.jpg,-0.02255639,1,0,30.39247
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_21_974.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_21_974.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_21_974.jpg,-0.06015037,1,0,30.15003
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_044.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_044.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_044.jpg,-0.08270676,1,0,30.50607
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_113.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_113.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_113.jpg,-0.09774436,1,0,30.23452
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_184.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_184.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_184.jpg,-0.1578947,1,0,30.16641
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_253.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_253.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_253.jpg,-0.2481203,1,0,28.78028
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_321.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_321.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_321.jpg,-0.3157895,1,0,29.72515
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_391.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_391.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_391.jpg,-0.3834586,1,0,30.04316
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_460.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_460.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_460.jpg,-0.4285714,1,0,29.89409
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_554.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_554.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_554.jpg,-0.4887218,1,0,30.10939
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_637.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_637.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_637.jpg,-0.5037594,1,0,30.01258
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_725.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_725.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_725.jpg,0,1,0,29.82893
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_811.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_811.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_811.jpg,0,1,0,30.09888
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_896.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_896.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_896.jpg,0,1,0,30.25512
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_22_981.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_22_981.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_22_981.jpg,0.2330827,1,0,29.96618
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_067.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_067.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_067.jpg,0.4210526,1,0,30.02476
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_153.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_153.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_153.jpg,0.5413534,1,0,30.11524
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_221.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_221.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_221.jpg,0.5488722,1,0,30.04968
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_308.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_308.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_308.jpg,0.5488722,1,0,29.85929
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_377.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_377.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_377.jpg,0.5488722,1,0,29.72928
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_444.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_444.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_444.jpg,0.5488722,1,0,29.67448
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_520.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_520.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_520.jpg,0.5488722,1,0,29.92299
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_582.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_582.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_582.jpg,0,1,0,29.75919
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_653.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_653.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_653.jpg,0,1,0,29.53104
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_724.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_724.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_724.jpg,-0.09022556,1,0,29.35583
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_795.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_795.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_795.jpg,-0.2255639,1,0,29.03964
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_863.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_863.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_863.jpg,-0.2781955,1,0,28.82681
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_23_937.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_23_937.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_23_937.jpg,-0.4210526,1,0,29.27717
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_24_010.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_24_010.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_24_010.jpg,-0.669173,1,0,29.91211
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_24_080.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_24_080.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_24_080.jpg,-0.7894737,1,0,30.29131
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_24_149.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_24_149.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_24_149.jpg,-0.849624,1,0,30.22262
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_24_218.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_24_218.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_24_218.jpg,-0.8571429,1,0,30.33836
C:\Users\Kuba\Desktop\Record1Opposite\IMG\center_2018_01_11_20_43_24_303.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\left_2018_01_11_20_43_24_303.jpg,C:\Users\Kuba\Desktop\Record1Opposite\IMG\right_2018_01_11_20_43_24_303.jpg,-0.9548872,1,0,30.00143
