C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_32_303.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_32_303.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_32_303.jpg,-0.1278196,1,0,30.18993
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_32_398.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_32_398.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_32_398.jpg,-0.1353384,1,0,30.18962
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_32_466.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_32_466.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_32_466.jpg,0,1,0,30.19
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_32_561.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_32_561.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_32_561.jpg,0,1,0,30.19011
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_32_659.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_32_659.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_32_659.jpg,0,1,0,30.19027
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_32_727.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_32_727.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_32_727.jpg,-0.01503759,1,0,30.19036
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_32_794.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_32_794.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_32_794.jpg,-0.03007519,1,0,30.19027
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_32_861.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_32_861.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_32_861.jpg,-0.05263158,1,0,30.18985
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_32_928.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_32_928.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_32_928.jpg,-0.06015037,1,0,30.1899
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_32_997.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_32_997.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_32_997.jpg,-0.09022556,1,0,30.18912
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_066.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_066.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_066.jpg,-0.1954887,1,0,30.18377
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_139.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_139.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_139.jpg,-0.2030075,1,0,30.18567
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_207.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_207.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_207.jpg,-0.2030075,1,0,30.18707
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_279.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_279.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_279.jpg,-0.2030075,1,0,30.18817
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_351.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_351.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_351.jpg,-0.2105263,1,0,30.18865
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_427.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_427.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_427.jpg,-0.2030075,1,0,30.1891
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_496.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_496.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_496.jpg,0,1,0,30.18897
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_571.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_571.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_571.jpg,0,1,0,30.19008
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_638.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_638.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_638.jpg,0,1,0,30.19028
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_710.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_710.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_710.jpg,0,1,0,30.19032
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_781.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_781.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_781.jpg,-0.007518797,1,0,30.19031
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_852.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_852.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_852.jpg,-0.03007519,1,0,30.1897
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_924.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_924.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_924.jpg,-0.04511278,1,0,30.19001
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_33_995.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_33_995.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_33_995.jpg,-0.06015037,1,0,30.18983
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_064.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_064.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_064.jpg,-0.08270676,1,0,30.18975
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_134.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_134.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_134.jpg,-0.08270676,1,0,30.1898
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_207.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_207.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_207.jpg,-0.08270676,1,0,30.18989
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_275.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_275.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_275.jpg,-0.08270676,1,0,30.19
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_342.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_342.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_342.jpg,-0.08270676,1,0,30.19003
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_414.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_414.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_414.jpg,-0.08270676,1,0,30.1901
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_512.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_512.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_512.jpg,-0.08270676,1,0,30.19011
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_581.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_581.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_581.jpg,-0.08270676,1,0,30.18984
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_651.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_651.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_651.jpg,-0.08270676,1,0,30.19015
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_723.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_723.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_723.jpg,-0.08270676,1,0,30.19016
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_795.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_795.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_795.jpg,0,1,0,30.18932
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_865.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_865.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_865.jpg,0,1,0,30.19017
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_34_934.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_34_934.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_34_934.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_008.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_008.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_008.jpg,0,1,0,30.19031
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_078.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_078.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_078.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_147.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_147.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_147.jpg,0,1,0,30.19031
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_219.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_219.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_219.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_290.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_290.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_290.jpg,-0.03759398,1,0,30.18988
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_364.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_364.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_364.jpg,-0.08270676,1,0,30.18885
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_432.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_432.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_432.jpg,-0.09774436,1,0,30.18893
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_505.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_505.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_505.jpg,-0.1052632,1,0,30.18915
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_575.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_575.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_575.jpg,-0.112782,1,0,30.18941
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_652.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_652.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_652.jpg,-0.112782,1,0,30.18965
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_754.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_754.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_754.jpg,-0.1278196,1,0,30.18943
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_823.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_823.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_823.jpg,-0.1278196,1,0,30.18957
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_894.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_894.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_894.jpg,-0.1278196,1,0,30.18975
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_35_963.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_35_963.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_35_963.jpg,-0.1278196,1,0,30.18982
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_030.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_030.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_030.jpg,-0.1278196,1,0,30.18986
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_098.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_098.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_098.jpg,0,1,0,30.19011
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_168.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_168.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_168.jpg,0,1,0,30.19022
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_241.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_241.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_241.jpg,0,1,0,30.19028
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_309.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_309.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_309.jpg,0,1,0,30.19023
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_380.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_380.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_380.jpg,0,1,0,30.19033
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_449.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_449.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_449.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_522.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_522.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_522.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_588.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_588.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_588.jpg,0,1,0,30.1903
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_658.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_658.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_658.jpg,0,1,0,30.19027
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_757.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_757.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_757.jpg,0,1,0,30.19032
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_851.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_851.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_851.jpg,0,1,0,30.1903
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_36_947.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_36_947.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_36_947.jpg,0,1,0,30.19033
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_047.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_047.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_047.jpg,0,1,0,30.1903
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_141.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_141.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_141.jpg,0,1,0,30.18999
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_238.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_238.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_238.jpg,0,1,0,30.19034
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_307.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_307.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_307.jpg,0,1,0,30.19033
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_401.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_401.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_401.jpg,0,1,0,30.19034
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_498.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_498.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_498.jpg,0,1,0,30.19032
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_597.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_597.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_597.jpg,0,1,0,30.19027
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_691.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_691.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_691.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_789.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_789.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_789.jpg,0,1,0,30.19028
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_890.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_890.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_890.jpg,-0.01503759,1,0,30.19025
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_37_957.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_37_957.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_37_957.jpg,-0.05263158,1,0,30.18956
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_38_046.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_38_046.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_38_046.jpg,-0.07518797,1,0,30.18944
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_38_144.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_38_144.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_38_144.jpg,-0.07518797,1,0,30.18982
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_38_241.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_38_241.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_38_241.jpg,0,1,0,30.19015
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_38_339.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_38_339.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_38_339.jpg,0,1,0,30.19021
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_38_433.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_38_433.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_38_433.jpg,0,1,0,30.19027
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_38_529.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_38_529.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_38_529.jpg,0,1,0,30.1903
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_38_625.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_38_625.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_38_625.jpg,0,1,0,30.19031
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_38_722.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_38_722.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_38_722.jpg,0,1,0,30.19028
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_38_815.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_38_815.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_38_815.jpg,0,1,0,30.19021
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_38_910.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_38_910.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_38_910.jpg,0,1,0,30.19027
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_006.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_006.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_006.jpg,0,1,0,30.19031
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_098.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_098.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_098.jpg,-0.04511278,1,0,30.18979
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_191.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_191.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_191.jpg,-0.05263158,1,0,30.18992
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_281.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_281.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_281.jpg,-0.06015037,1,0,30.18996
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_374.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_374.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_374.jpg,-0.06015037,1,0,30.19009
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_462.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_462.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_462.jpg,-0.06766918,1,0,30.19006
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_557.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_557.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_557.jpg,-0.06766918,1,0,30.19011
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_649.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_649.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_649.jpg,-0.06766918,1,0,30.19013
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_739.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_739.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_739.jpg,-0.06766918,1,0,30.19016
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_831.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_831.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_831.jpg,0,1,0,30.19022
C:\Users\Kuba\Desktop\Record\IMG\center_2018_01_11_19_51_39_919.jpg,C:\Users\Kuba\Desktop\Record\IMG\left_2018_01_11_19_51_39_919.jpg,C:\Users\Kuba\Desktop\Record\IMG\right_2018_01_11_19_51_39_919.jpg,0,1,0,30.19027
