C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_036.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_036.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_036.jpg,0,0.7931383,0,30.13391
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_106.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_106.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_106.jpg,0,0.8686045,0,30.14688
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_178.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_178.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_178.jpg,-0.3082707,1,0,30.16811
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_247.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_247.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_247.jpg,-0.4210526,0.9331133,0,30.1544
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_319.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_319.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_319.jpg,-0.4736842,0.7212364,0,30.1028
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_388.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_388.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_388.jpg,-0.518797,0.5106409,0,30.05087
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_460.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_460.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_460.jpg,-0.593985,0.2951937,0,29.99907
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_529.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_529.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_529.jpg,-0.6541353,0.08876581,0,29.8688
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_600.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_600.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_600.jpg,-0.6616541,0,0,29.54405
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_668.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_668.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_668.jpg,-0.6616541,0,0,29.30957
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_740.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_740.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_740.jpg,-0.6616541,0,0,29.01482
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_809.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_809.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_809.jpg,-0.6616541,0,0,28.803
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_878.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_878.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_878.jpg,-0.669173,0.07385768,0,28.52386
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_38_947.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_38_947.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_38_947.jpg,0,0.2785846,0,28.42126
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_016.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_016.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_016.jpg,0,0.4862512,0,28.53512
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_083.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_083.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_083.jpg,0,0.6867642,0,28.76469
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_151.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_151.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_151.jpg,-0.1654135,0.8921241,0,29.15512
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_238.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_238.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_238.jpg,-0.556391,1,0,29.81445
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_305.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_305.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_305.jpg,-0.556391,1,0,30.15638
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_378.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_378.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_378.jpg,-0.5864662,1,0,30.16354
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_463.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_463.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_463.jpg,-0.7669173,1,0,30.13416
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_533.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_533.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_533.jpg,-0.7669173,1,0,30.1499
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_602.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_602.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_602.jpg,-0.7744361,1,0,30.1605
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_676.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_676.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_676.jpg,0,1,0,30.16783
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_752.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_752.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_752.jpg,0,1,0,30.1771
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_827.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_827.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_827.jpg,0,1,0,30.18828
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_898.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_898.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_898.jpg,0.2406015,1,0,30.16929
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_39_969.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_39_969.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_39_969.jpg,0.3157895,1,0,30.16206
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_040.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_040.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_040.jpg,0.3308271,1,0,30.17401
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_108.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_108.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_108.jpg,0.3308271,1,0,30.17978
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_180.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_180.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_180.jpg,0,1,0,30.1845
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_249.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_249.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_249.jpg,0,1,0,30.18632
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_318.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_318.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_318.jpg,0,1,0,30.1893
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_387.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_387.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_387.jpg,0,1,0,30.19015
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_455.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_455.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_455.jpg,0,1,0,30.19007
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_520.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_520.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_520.jpg,0.112782,1,0,30.18775
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_587.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_587.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_587.jpg,0.3157895,1,0,30.16625
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_657.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_657.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_657.jpg,0.368421,1,0,30.17055
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_744.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_744.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_744.jpg,0.3984962,1,0,30.17525
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_811.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_811.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_811.jpg,0.4285714,1,0,30.17589
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_879.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_879.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_879.jpg,0.4586466,1,0,30.17686
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_40_947.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_40_947.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_40_947.jpg,0.4586466,1,0,30.18029
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_016.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_016.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_016.jpg,0,1,0,30.17226
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_085.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_085.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_085.jpg,0,1,0,30.18676
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_153.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_153.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_153.jpg,0,1,0,30.18974
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_221.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_221.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_221.jpg,0,1,0,30.19022
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_310.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_310.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_310.jpg,0.06766918,1,0,30.18977
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_398.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_398.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_398.jpg,0.1503759,1,0,30.1868
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_483.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_483.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_483.jpg,0.2406015,1,0,30.18159
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_568.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_568.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_568.jpg,0.3007519,1,0,30.17909
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_652.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_652.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_652.jpg,0.4210526,1,0,30.16837
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_736.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_736.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_736.jpg,0.4436091,1,0,30.17515
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_819.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_819.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_819.jpg,0.4511278,1,0,30.17955
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_903.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_903.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_903.jpg,0.4661654,1,0,30.18048
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_41_986.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_41_986.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_41_986.jpg,0.4661654,1,0,30.18284
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_071.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_071.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_071.jpg,0.4661654,1,0,30.18413
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_155.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_155.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_155.jpg,0.4661654,1,0,30.18501
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_241.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_241.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_241.jpg,0.4661654,1,0,30.18554
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_329.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_329.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_329.jpg,0.4661654,1,0,30.18564
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_416.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_416.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_416.jpg,0,1,0,30.18085
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_484.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_484.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_484.jpg,0,1,0,30.18793
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_573.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_573.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_573.jpg,0,1,0,30.19016
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_662.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_662.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_662.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_730.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_730.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_730.jpg,0,1,0,30.19032
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_799.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_799.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_799.jpg,0,1,0,30.19029
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_868.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_868.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_868.jpg,0,1,0,30.19031
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_42_937.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_42_937.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_42_937.jpg,-0.02255639,1,0,30.19021
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_007.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_007.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_007.jpg,-0.04511278,1,0,30.18983
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_079.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_079.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_079.jpg,-0.06015037,1,0,30.18962
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_148.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_148.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_148.jpg,-0.07518797,1,0,30.1895
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_214.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_214.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_214.jpg,-0.08270676,1,0,30.18962
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_282.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_282.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_282.jpg,-0.08270676,1,0,30.18962
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_353.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_353.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_353.jpg,0,1,0,30.19016
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_419.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_419.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_419.jpg,0,1,0,30.18996
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_506.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_506.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_506.jpg,0,1,0,30.19024
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_592.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_592.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_592.jpg,-0.2481203,1,0,30.17407
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_680.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_680.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_680.jpg,-0.3157895,1,0,30.17635
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_767.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_767.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_767.jpg,-0.3458647,0.8041549,0,30.14192
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_853.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_853.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_853.jpg,-0.368421,0.5457497,0,30.0841
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_43_937.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_43_937.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_43_937.jpg,-0.3609022,0.2936433,0,30.0202
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_021.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_021.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_021.jpg,0,0.04169581,0,29.91376
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_104.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_104.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_104.jpg,0,0.181896,0,29.72693
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_195.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_195.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_195.jpg,-0.03007519,0.452553,0,29.8997
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_275.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_275.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_275.jpg,-0.4210526,0.6934922,0,30.03971
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_362.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_362.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_362.jpg,-0.4586466,0.9545136,0,30.10173
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_445.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_445.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_445.jpg,-0.4661654,1,0,30.26595
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_533.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_533.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_533.jpg,-0.4661654,1,0,30.23432
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_616.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_616.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_616.jpg,-0.4210526,1,0,30.1555
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_699.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_699.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_699.jpg,0,1,0,30.36735
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_784.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_784.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_784.jpg,0,1,0,30.19897
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_867.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_867.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_867.jpg,0,1,0,30.36387
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_44_946.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_44_946.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_44_946.jpg,0,1,0,30.20233
C:\Users\Kuba\Desktop\Record1\IMG\center_2018_01_11_20_21_45_024.jpg,C:\Users\Kuba\Desktop\Record1\IMG\left_2018_01_11_20_21_45_024.jpg,C:\Users\Kuba\Desktop\Record1\IMG\right_2018_01_11_20_21_45_024.jpg,0,1,0,30.49162
